// 29/07/2024 14.08.03
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-07-29T14:22:28.4995750+03:00,A30000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"0,1902136176978195",
2024-07-29T14:22:28.5089600+03:00,A50000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"1,1688933603688585",
2024-07-29T14:22:28.5133720+03:00,A10000000000000000000000,,1,-73,"865,7",Speedwayr-15-32-c2,"2,061670178918302",
2024-07-29T14:22:28.6078350+03:00,A90000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"1,6137477888556946",
2024-07-29T14:22:28.6134460+03:00,A40000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"2,8961557275280905",
2024-07-29T14:22:28.6154870+03:00,A30000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"3,9085830475326135",
2024-07-29T14:22:28.6370080+03:00,A10000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,804427827657828",
2024-07-29T14:22:28.6605980+03:00,A50000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"5,5284667595398505",
2024-07-29T14:22:28.6636960+03:00,A70000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,332117218690489",
2024-07-29T14:22:28.7523470+03:00,A50000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"5,829126993965437",
2024-07-29T14:22:28.7551920+03:00,A10000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,2212041808584084",
2024-07-29T14:22:28.7591400+03:00,A90000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"1,5155730184310134",
2024-07-29T14:22:28.8020180+03:00,A30000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"4,368777283898306",
2024-07-29T14:22:28.8905270+03:00,A50000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"5,988660995905543",
2024-07-29T14:22:28.9014500+03:00,A90000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"6,1420590746941075",
2024-07-29T14:22:28.9076070+03:00,A10000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"0,3528155812136975",
2024-07-29T14:22:28.9179810+03:00,A30000000000000000000000,,1,"-75,5","865,7",Speedwayr-15-32-c2,"1,2640001692177683",
2024-07-29T14:22:28.9223610+03:00,A80000000000000000000000,,1,-76,"865,7",Speedwayr-15-32-c2,"4,743068596142402",
2024-07-29T14:22:29.0591460+03:00,A50000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,3620194659410113",
2024-07-29T14:22:29.0839630+03:00,A30000000000000000000000,,1,-74,"865,7",Speedwayr-15-32-c2,"5,052932715295302",
2024-07-29T14:22:29.0896680+03:00,A90000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"6,086835766330224",
2024-07-29T14:22:29.1173470+03:00,A10000000000000000000000,,1,"-76,5","865,7",Speedwayr-15-32-c2,"2,454369260617026",
2024-07-29T14:22:29.2005850+03:00,A10000000000000000000000,,1,"-76,5","865,7",Speedwayr-15-32-c2,"5,767767762450011",
